,Guarantee,Signaler1,Signaler2,Upm,Us1,Us2,omega
3683,0.498881060915,-0.15,0.15,-0.0411549875801,-0.00279491132145,-0.124515063839,0.701747981777
3684,0.502366015425,-0.05,0.05,-1.1413613052e-05,-0.00217357322097,-0.00284925400513,0.505744419346
3685,0.500064622867,-0.05,0.15,-3.2260088043e-05,-0.00196428044014,-0.0242361990317,0.505744419346
3686,0.498636586452,-0.15,0.05,-5.05212884528e-05,-0.0204181714202,-0.00326130457788,0.505744419346
3687,0.49936713269,-0.15,0.15,-4.06697850948e-05,-0.0206274837882,-0.0244538557819,0.505744419346
3688,0.952196496494,-0.05,0.05,-0,-0.0025,-0.0025,0.952196496494
3689,0.952196496494,-0.05,0.15,-0,-0.0025,-0.0225,0.952196496494
3690,0.952196496494,-0.15,0.05,-0,-0.0225,-0.0025,0.952196496494
3691,0.952196496494,-0.15,0.15,-0,-0.0225,-0.0225,0.952196496494
3692,0.711743683403,-0.05,0.05,-0,-0.0025,-0.0025,0.711743683403
3693,0.499972781433,-0.05,0.15,-0.0448469149213,-0.0261698247242,-0.130878185512,0.711743683403
3694,0.711743683403,-0.15,0.05,-0,-0.0225,-0.0025,0.711743683403
3695,0.499444511834,-0.15,0.15,-0.0450709382488,-0.00388118677816,-0.131260689719,0.711743683403
3696,0.752271389885,-0.05,0.05,-0,-0.0025,-0.0025,0.752271389885
3697,0.499168540491,-0.05,0.15,-0.0640610523718,-0.0412507674323,-0.16249190719,0.752271389885
3698,0.752271389885,-0.15,0.05,-0,-0.0225,-0.0025,0.752271389885
3699,0.499095006361,-0.15,0.15,-0.0640982811742,-0.0106453661171,-0.162551196231,0.752271389885
3700,0.308775144564,-0.05,0.05,-0,-0.0025,-0.0025,0.308775144564
3701,0.308775144564,-0.05,0.15,-0,-0.0025,-0.0225,0.308775144564
3702,0.49905574119,-0.15,0.05,-0.0362067054521,-0.11579088444,-0.0196786457895,0.308775144564
3703,0.499728033869,-0.15,0.15,-0.0364630059339,-0.116248872725,-0.00167713914243,0.308775144564
3704,0.304526075014,-0.05,0.05,-0,-0.0025,-0.0025,0.304526075014
3705,0.304526075014,-0.05,0.15,-0,-0.0025,-0.0225,0.304526075014
3706,0.497897154943,-0.15,0.05,-0.0373923745527,-0.117903698531,-0.0205552665599,0.304526075014
3707,0.500453734111,-0.15,0.15,-0.038387647599,-0.119665945328,-0.00210934987009,0.304526075014
3708,0.794507615049,-0.05,0.05,-0,-0.0025,-0.0025,0.794507615049
3709,0.499248842119,-0.05,0.15,-0.0871777429926,-0.0601518656995,-0.198255374872,0.794507615049
3710,0.794507615049,-0.15,0.05,-0,-0.0225,-0.0025,0.794507615049
3711,0.499813223013,-0.15,0.15,-0.0868447846974,-0.0209364670867,-0.197753102308,0.794507615049
3712,0.36050079097,-0.05,0.05,-0,-0.0025,-0.0025,0.36050079097
3713,0.36050079097,-0.05,0.15,-0,-0.0025,-0.0225,0.36050079097
3714,0.500135273429,-0.15,0.05,-0.0194977886917,-0.0838881334296,-0.00803434044578,0.36050079097
3715,0.499007015081,-0.15,0.15,-0.0191839741176,-0.0832358413511,-0.000132106884174,0.36050079097
3716,0.827871699341,-0.05,0.05,-0,-0.0025,-0.0025,0.827871699341
3717,0.827871699341,-0.05,0.15,-0,-0.0025,-0.0225,0.827871699341
3718,0.827871699341,-0.15,0.05,-0,-0.0225,-0.0025,0.827871699341
3719,0.827871699341,-0.15,0.15,-0,-0.0225,-0.0225,0.827871699341
3720,0.264106486005,-0.05,0.05,-0,-0.0025,-0.0025,0.264106486005
3721,0.264106486005,-0.05,0.15,-0,-0.0025,-0.0225,0.264106486005
3722,0.501562633606,-0.15,0.05,-0.0563854220338,-0.150122266314,-0.0351398072736,0.264106486005
3723,0.500756712206,-0.15,0.15,-0.0560033295611,-0.149498397421,-0.00750826170071,0.264106486005
3724,0.236135556692,-0.05,0.05,-0,-0.0025,-0.0025,0.236135556692
3725,0.236135556692,-0.05,0.15,-0,-0.0025,-0.0225,0.236135556692
3726,0.500193069163,-0.15,0.05,-0.0697263698928,-0.171443623634,-0.0458206186456,0.236135556692
3727,0.500357638781,-0.15,0.15,-0.0698133086635,-0.17157993329,-0.0130466840368,0.236135556692
3728,0.501080926176,-0.05,0.05,-0.00489515822744,-0.0143916989637,-0.000398617491161,0.431115518814
3729,0.499139439142,-0.05,0.15,-0.00462725373682,-0.0139296457696,-0.00672007763835,0.431115518814
3730,0.501780850988,-0.15,0.05,-0.00499358917124,-0.0486931888234,-0.000427055953854,0.431115518814
3731,0.50134910972,-0.15,0.15,-0.00493275729157,-0.0485028345634,-0.00636268001973,0.431115518814
3732,0.0230995967905,-0.05,0.05,-0,-0.0025,-0.0025,0.0230995967905
3733,0.0230995967905,-0.05,0.15,-0,-0.0025,-0.0225,0.0230995967905
3734,0.0230995967905,-0.15,0.05,-0,-0.0225,-0.0025,0.0230995967905
3735,0.0230995967905,-0.15,0.15,-0,-0.0225,-0.0225,0.0230995967905
3736,0.869201045492,-0.05,0.05,-0,-0.0025,-0.0025,0.869201045492
3737,0.869201045492,-0.05,0.15,-0,-0.0025,-0.0225,0.869201045492
3738,0.869201045492,-0.15,0.05,-0,-0.0225,-0.0025,0.869201045492
3739,0.869201045492,-0.15,0.15,-0,-0.0225,-0.0225,0.869201045492
3740,0.786267471893,-0.05,0.05,-0,-0.0025,-0.0025,0.786267471893
3741,0.498648176116,-0.05,0.15,-0.0827248593031,-0.0564629297254,-0.191510648036,0.786267471893
3742,0.786267471893,-0.15,0.05,-0,-0.0225,-0.0025,0.786267471893
3743,0.502587634188,-0.15,0.15,-0.0804742503206,-0.017870299009,-0.188078201632,0.786267471893
3744,0.656465837993,-0.05,0.05,-0,-0.0025,-0.0025,0.656465837993
3745,0.501267692258,-0.05,0.15,-0.0240864644394,-0.0110666498659,-0.0931459081597,0.656465837993
3746,0.656465837993,-0.15,0.05,-0,-0.0225,-0.0025,0.656465837993
3747,0.49918481194,-0.15,0.15,-0.0247373211563,-5.30133403843e-05,-0.0944216289722,0.656465837993
3748,0.793852483504,-0.05,0.05,-0,-0.0025,-0.0025,0.793852483504
3749,0.500609117591,-0.05,0.15,-0.0859916716516,-0.0591673350604,-0.196464681425,0.793852483504
3750,0.793852483504,-0.15,0.05,-0,-0.0225,-0.0025,0.793852483504
3751,0.501351812352,-0.15,0.15,-0.085556642624,-0.0203064412786,-0.195806843969,0.793852483504
3752,0.87493480466,-0.05,0.05,-0,-0.0025,-0.0025,0.87493480466
3753,0.87493480466,-0.05,0.15,-0,-0.0025,-0.0225,0.87493480466
3754,0.87493480466,-0.15,0.05,-0,-0.0225,-0.0025,0.87493480466
3755,0.87493480466,-0.15,0.15,-0,-0.0225,-0.0225,0.87493480466
3756,0.187929853959,-0.05,0.05,-0,-0.0025,-0.0025,0.187929853959
3757,0.187929853959,-0.05,0.15,-0,-0.0025,-0.0225,0.187929853959
3758,0.187929853959,-0.15,0.05,-0,-0.0225,-0.0025,0.187929853959
3759,0.187929853959,-0.15,0.15,-0,-0.0225,-0.0225,0.187929853959
3760,0.499293120016,-0.05,0.05,-0.00111893452387,-0.00696398239181,-0.000273886655944,0.465842641337
3761,0.499631308561,-0.05,0.15,-0.00114167403276,-0.00702054075515,-0.0135050738656,0.465842641337
3762,0.500437898893,-0.15,0.05,-0.00119683184538,-0.0340754091122,-0.000237306089762,0.465842641337
3763,0.500050571019,-0.15,0.15,-0.00117018245312,-0.0339325613577,-0.0134078035486,0.465842641337
3764,0.500695047353,-0.05,0.05,-0.0048756477429,-0.0143582316077,-0.000393063878098,0.430869208705
3765,0.500933550514,-0.05,0.15,-0.00490901199302,-0.0144154461738,-0.00638970945055,0.430869208705
3766,0.498954357312,-0.15,0.05,-0.00463558746073,-0.0475611320426,-0.000327072600108,0.430869208705
3767,0.500224789825,-0.15,0.15,-0.00481019663244,-0.0481168709683,-0.00650352229655,0.430869208705
3768,0.787397075202,-0.05,0.05,-0,-0.0025,-0.0025,0.787397075202
3769,0.499680754168,-0.05,0.15,-0.0827806813891,-0.0565090492858,-0.191595577699,0.787397075202
3770,0.787397075202,-0.15,0.05,-0,-0.0225,-0.0025,0.787397075202
3771,0.501105684686,-0.15,0.15,-0.0819627602832,-0.0185753431286,-0.190350177438,0.787397075202
3772,0.0963126463907,-0.05,0.05,-0,-0.0025,-0.0025,0.0963126463907
3773,0.0963126463907,-0.05,0.15,-0,-0.0025,-0.0225,0.0963126463907
3774,0.0963126463907,-0.15,0.05,-0,-0.0225,-0.0025,0.0963126463907
3775,0.0963126463907,-0.15,0.15,-0,-0.0225,-0.0225,0.0963126463907
3776,0.00623486027447,-0.05,0.05,-0,-0.0025,-0.0025,0.00623486027447
3777,0.00623486027447,-0.05,0.15,-0,-0.0025,-0.0225,0.00623486027447
3778,0.00623486027447,-0.15,0.05,-0,-0.0225,-0.0025,0.00623486027447
3779,0.00623486027447,-0.15,0.15,-0,-0.0225,-0.0225,0.00623486027447
3780,0.805194164373,-0.05,0.05,-0,-0.0025,-0.0025,0.805194164373
3781,0.805194164373,-0.05,0.15,-0,-0.0025,-0.0225,0.805194164373
3782,0.805194164373,-0.15,0.05,-0,-0.0225,-0.0025,0.805194164373
3783,0.805194164373,-0.15,0.15,-0,-0.0225,-0.0225,0.805194164373
3784,0.202926473863,-0.05,0.05,-0,-0.0025,-0.0025,0.202926473863
3785,0.202926473863,-0.05,0.15,-0,-0.0025,-0.0225,0.202926473863
3786,0.49978396905,-0.15,0.05,-0.0881243724484,-0.199681621004,-0.0609386229298,0.202926473863
3787,0.498638160696,-0.15,0.15,-0.0874454017296,-0.198658907779,-0.0212318956797,0.202926473863
3788,0.298722705195,-0.05,0.05,-0,-0.0025,-0.0025,0.298722705195
3789,0.298722705195,-0.05,0.15,-0,-0.0025,-0.0225,0.298722705195
3790,0.500121044274,-0.15,0.05,-0.040561290984,-0.123480792708,-0.022921457076,0.298722705195
3791,0.499943248242,-0.15,0.15,-0.0404897069441,-0.123355869858,-0.00262354403002,0.298722705195
3792,0.965408351801,-0.05,0.05,-0,-0.0025,-0.0025,0.965408351801
3793,0.965408351801,-0.05,0.15,-0,-0.0025,-0.0225,0.965408351801
3794,0.965408351801,-0.15,0.05,-0,-0.0225,-0.0025,0.965408351801
3795,0.965408351801,-0.15,0.15,-0,-0.0225,-0.0225,0.965408351801
3796,0.0888791552831,-0.05,0.05,-0,-0.0025,-0.0025,0.0888791552831
3797,0.0888791552831,-0.05,0.15,-0,-0.0025,-0.0225,0.0888791552831
3798,0.0888791552831,-0.15,0.05,-0,-0.0225,-0.0025,0.0888791552831
3799,0.0888791552831,-0.15,0.15,-0,-0.0225,-0.0225,0.0888791552831
3800,0.501683419259,-0.05,0.05,-0.000474725774374,-0.00515354603859,-0.000795905510162,0.479895216617
3801,0.501059353239,-0.05,0.15,-0.000447920678964,-0.00506433434119,-0.0165986796923,0.479895216617
3802,0.499339196913,-0.15,0.05,-0.000378068369781,-0.0287112624588,-0.000933670340104,0.479895216617
3803,0.500178365686,-0.15,0.15,-0.000411406136158,-0.0289963508569,-0.0168264614154,0.479895216617
3804,0.787685892012,-0.05,0.05,-0,-0.0025,-0.0025,0.787685892012
3805,0.500371048035,-0.05,0.15,-0.0825498195696,-0.0563183351719,-0.191244272763,0.787685892012
3806,0.787685892012,-0.15,0.05,-0,-0.0225,-0.0025,0.787685892012
3807,0.500439334502,-0.15,0.15,-0.0825105848011,-0.0188366175482,-0.191184552054,0.787685892012
3808,0.648172397755,-0.05,0.05,-0,-0.0025,-0.0025,0.648172397755
3809,0.500265347911,-0.05,0.15,-0.0218764953935,-0.00958579040911,-0.0887486103466,0.648172397755
3810,0.648172397755,-0.15,0.05,-0,-0.0225,-0.0025,0.648172397755
3811,0.500026096266,-0.15,0.15,-0.0219473266446,-3.43619817276e-06,-0.0888912170911,0.648172397755
3812,0.623138155724,-0.05,0.05,-0,-0.0025,-0.0025,0.623138155724
3813,0.499902043472,-0.05,0.15,-0.0151871393632,-0.00536352813791,-0.074657973039,0.623138155724
3814,0.623138155724,-0.15,0.05,-0,-0.0225,-0.0025,0.623138155724
3815,0.50040494342,-0.15,0.15,-0.0150634414025,-0.00074347771124,-0.0743834050938,0.623138155724
3816,0.814429068144,-0.05,0.05,-0,-0.0025,-0.0025,0.814429068144
3817,0.814429068144,-0.05,0.15,-0,-0.0025,-0.0225,0.814429068144
3818,0.814429068144,-0.15,0.05,-0,-0.0225,-0.0025,0.814429068144
3819,0.814429068144,-0.15,0.15,-0,-0.0225,-0.0225,0.814429068144
3820,0.872146770979,-0.05,0.05,-0,-0.0025,-0.0025,0.872146770979
3821,0.872146770979,-0.05,0.15,-0,-0.0025,-0.0225,0.872146770979
3822,0.872146770979,-0.15,0.05,-0,-0.0225,-0.0025,0.872146770979
3823,0.872146770979,-0.15,0.15,-0,-0.0225,-0.0225,0.872146770979
3824,0.129706316138,-0.05,0.05,-0,-0.0025,-0.0025,0.129706316138
3825,0.129706316138,-0.05,0.15,-0,-0.0025,-0.0225,0.129706316138
3826,0.129706316138,-0.15,0.05,-0,-0.0225,-0.0025,0.129706316138
3827,0.129706316138,-0.15,0.15,-0,-0.0225,-0.0225,0.129706316138
3828,0.110282981735,-0.05,0.05,-0,-0.0025,-0.0025,0.110282981735
3829,0.110282981735,-0.05,0.15,-0,-0.0025,-0.0225,0.110282981735
3830,0.110282981735,-0.15,0.05,-0,-0.0225,-0.0025,0.110282981735
3831,0.110282981735,-0.15,0.15,-0,-0.0225,-0.0225,0.110282981735
3832,0.327258648949,-0.05,0.05,-0,-0.0025,-0.0025,0.327258648949
3833,0.327258648949,-0.05,0.15,-0,-0.0025,-0.0225,0.327258648949
3834,0.499999420036,-0.15,0.05,-0.0298393739959,-0.104161605322,-0.0150652968872,0.327258648949
3835,0.49937442043,-0.15,0.15,-0.0296238387925,-0.103758570237,-0.000489107348202,0.327258648949
3836,0.499294389069,-0.05,0.05,-0.00633758854191,-0.000876691267163,-0.0167984858167,0.578903361816
3837,0.499607803404,-0.05,0.15,-0.00628778558393,-0.000858229742694,-0.0525764531077,0.578903361816
3838,0.499063529455,-0.15,0.05,-0.0063743988314,-0.00492244912316,-0.0168583820675,0.578903361816
3839,0.499687617849,-0.15,0.15,-0.00627513409224,-0.00501041090215,-0.0525398572823,0.578903361816
3840,0.499899356374,-0.05,0.05,-0.00802720025795,-0.0015677358443,-0.0194866646716,0.589494000511
3841,0.499840267744,-0.05,0.15,-0.0080377917991,-0.00157241852238,-0.0574339116293,0.589494000511
3842,0.500641964849,-0.15,0.05,-0.00789468424119,-0.00373907354274,-0.0192798878073,0.589494000511
3843,0.500123757431,-0.15,0.15,-0.00798704034813,-0.00367596742421,-0.0572981132721,0.589494000511
3844,0.891184326404,-0.05,0.05,-0,-0.0025,-0.0025,0.891184326404
3845,0.891184326404,-0.05,0.15,-0,-0.0025,-0.0225,0.891184326404
3846,0.891184326404,-0.15,0.05,-0,-0.0225,-0.0025,0.891184326404
3847,0.891184326404,-0.15,0.15,-0,-0.0225,-0.0225,0.891184326404
3848,0.500770935031,-0.05,0.05,-0.00849844574188,-0.0202171472458,-0.00177974423794,0.408583919992
3849,0.500138547064,-0.05,0.15,-0.00838224973827,-0.0200377124455,-0.00341586161671,0.408583919992
3850,0.500708604502,-0.15,0.05,-0.00848695749608,-0.0586243628491,-0.00177448904507,0.408583919992
3851,0.498779039795,-0.15,0.15,-0.00813515963623,-0.057693695577,-0.00357662369541,0.408583919992
3852,0.826180246702,-0.05,0.05,-0,-0.0025,-0.0025,0.826180246702
3853,0.826180246702,-0.05,0.15,-0,-0.0025,-0.0225,0.826180246702
3854,0.826180246702,-0.15,0.05,-0,-0.0225,-0.0025,0.826180246702
3855,0.826180246702,-0.15,0.15,-0,-0.0225,-0.0225,0.826180246702
3856,0.50104285069,-0.05,0.05,-0.00171042893999,-0.00834616217606,-7.46957039237e-05,0.45968551833
3857,0.499228291498,-0.05,0.15,-0.00156363090984,-0.00801790822666,-0.0122007989594,0.45968551833
3858,0.498373816089,-0.15,0.05,-0.00149678438356,-0.0356032737115,-0.000127954607569,0.45968551833
3859,0.499482660895,-0.15,0.15,-0.00158381255639,-0.0360229553261,-0.0121446697867,0.45968551833
3860,0.501407756941,-0.05,0.05,-0.00458685939892,-0.0138594950741,-0.000314223723704,0.433681400189
3861,0.499578196436,-0.05,0.15,-0.00434238775563,-0.0134320673803,-0.0070733488815,0.433681400189
3862,0.499196387452,-0.15,0.05,-0.00429221355611,-0.0464467097351,-0.000240714829781,0.433681400189
3863,0.49928711608,-0.15,0.15,-0.00430410995768,-0.0464858247252,-0.00712239519013,0.433681400189
3864,0.267100510851,-0.05,0.05,-0,-0.0025,-0.0025,0.267100510851
3865,0.267100510851,-0.05,0.15,-0,-0.0025,-0.0225,0.267100510851
3866,0.499108938653,-0.15,0.05,-0.0538279105713,-0.145930438912,-0.033127067791,0.267100510851
3867,0.499569403156,-0.15,0.15,-0.0540417858896,-0.146282453581,-0.00680111819805,0.267100510851
3868,0.0671269893895,-0.05,0.05,-0,-0.0025,-0.0025,0.0671269893895
3869,0.0671269893895,-0.05,0.15,-0,-0.0025,-0.0225,0.0671269893895
3870,0.0671269893895,-0.15,0.05,-0,-0.0225,-0.0025,0.0671269893895
3871,0.0671269893895,-0.15,0.15,-0,-0.0225,-0.0225,0.0671269893895
3872,0.0462059191214,-0.05,0.05,-0,-0.0025,-0.0025,0.0462059191214
3873,0.0462059191214,-0.05,0.15,-0,-0.0025,-0.0225,0.0462059191214
3874,0.0462059191214,-0.15,0.05,-0,-0.0225,-0.0025,0.0462059191214
3875,0.0462059191214,-0.15,0.15,-0,-0.0225,-0.0225,0.0462059191214
3876,0.988022871175,-0.05,0.05,-0,-0.0025,-0.0025,0.988022871175
3877,0.988022871175,-0.05,0.15,-0,-0.0025,-0.0225,0.988022871175
3878,0.988022871175,-0.15,0.05,-0,-0.0225,-0.0025,0.988022871175
3879,0.988022871175,-0.15,0.15,-0,-0.0225,-0.0225,0.988022871175
3880,0.77373304688,-0.05,0.05,-0,-0.0025,-0.0025,0.77373304688
3881,0.500807372932,-0.05,0.15,-0.0744884234996,-0.0496958561049,-0.178866125684,0.77373304688
3882,0.77373304688,-0.15,0.05,-0,-0.0225,-0.0025,0.77373304688
3883,0.500064886909,-0.15,0.15,-0.0748942617819,-0.0152938137906,-0.179494709773,0.77373304688
3884,0.500163344073,-0.05,0.05,-0.000850988054641,-0.00626815800965,-0.000433818099632,0.470991644523
3885,0.500102002489,-0.05,0.15,-0.000847412940879,-0.00625844873743,-0.0146143055512,0.470991644523
3886,0.499936699601,-0.15,0.05,-0.000837816213477,-0.0320213327369,-0.000443310705662,0.470991644523
3887,0.499396519819,-0.15,0.15,-0.000806836940553,-0.0318282995292,-0.0147853743519,0.470991644523
3888,0.499085946188,-0.05,0.05,-0.00613522855336,-0.000802458575019,-0.0164679985317,0.577413645971
3889,0.501196458184,-0.05,0.15,-0.00580905971418,-0.000687340935464,-0.0511742160503,0.577413645971
3890,0.500419544607,-0.15,0.05,-0.00592809164483,-0.00532986123567,-0.0161275017812,0.577413645971
3891,0.498125098187,-0.15,0.15,-0.00628667380975,-0.00500010947445,-0.0525732381451,0.577413645971
3892,0.500293907804,-0.05,0.05,-8.39815605582e-05,-0.00350039609863,-0.00166756702249,0.491129762424
3893,0.499025440477,-0.05,0.15,-6.2341731931e-05,-0.00335190953732,-0.0201936383158,0.491129762424
3894,0.501751912185,-0.15,0.05,-0.000112830065546,-0.0257994749939,-0.00155061508944,0.491129762424
3895,0.499849170001,-0.15,0.15,-7.60280684951e-05,-0.0251918503416,-0.0199602057954,0.491129762424
3896,0.654739105065,-0.05,0.05,-0,-0.0025,-0.0025,0.654739105065
3897,0.500686984221,-0.05,0.15,-0.0237320559366,-0.0108268438522,-0.0924476921899,0.654739105065
3898,0.654739105065,-0.15,0.05,-0,-0.0225,-0.0025,0.654739105065
3899,0.499797908277,-0.15,0.15,-0.0240067744622,-2.44154257002e-05,-0.0929891334987,0.654739105065
3900,0.719329395347,-0.05,0.05,-0,-0.0025,-0.0025,0.719329395347
3901,0.499713326553,-0.05,0.15,-0.0482312176723,-0.0287696107929,-0.13661603831,0.719329395347
3902,0.719329395347,-0.15,0.05,-0,-0.0225,-0.0025,0.719329395347
3903,0.502212185065,-0.15,0.15,-0.0471398830005,-0.00450471991598,-0.134775046085,0.719329395347
3904,0.197735355037,-0.05,0.05,-0,-0.0025,-0.0025,0.197735355037
3905,0.197735355037,-0.05,0.15,-0,-0.0025,-0.0225,0.197735355037
3906,0.197735355037,-0.15,0.05,-0,-0.0225,-0.0025,0.197735355037
3907,0.197735355037,-0.15,0.15,-0,-0.0225,-0.0225,0.197735355037
3908,0.500398949183,-0.05,0.05,-0.00644502921061,-0.0169731231379,-0.000916935283274,0.42011800991
3909,0.500146933482,-0.05,0.15,-0.00640462860802,-0.0169075209652,-0.00489595153656,0.42011800991
3910,0.500814096889,-0.15,0.05,-0.00651185845373,-0.0532206845474,-0.000942249755824,0.42011800991
3911,0.500917684878,-0.15,0.15,-0.00652858747496,-0.0532684899654,-0.00478868498451,0.42011800991
3912,0.499755547437,-0.05,0.05,-0.00560684919259,-0.015594738877,-0.000618959508181,0.424876650593
3913,0.498903244059,-0.05,0.15,-0.00547993654013,-0.0153825958867,-0.00577195850044,0.424876650593
3914,0.497930240527,-0.15,0.05,-0.00533682700217,-0.0497529039822,-0.000531468008821,0.424876650593
3915,0.500838233813,-0.15,0.15,-0.00577016212524,-0.0510586370911,-0.00548168715934,0.424876650593
3916,0.664713594476,-0.05,0.05,-0,-0.0025,-0.0025,0.664713594476
3917,0.500695429031,-0.05,0.15,-0.0269019585958,-0.0130001420513,-0.0986074082291,0.664713594476
3918,0.664713594476,-0.15,0.05,-0,-0.0225,-0.0025,0.664713594476
3919,0.498525466121,-0.15,0.15,-0.0276184940061,-0.000262055499637,-0.0999749325126,0.664713594476
3920,0.665803090985,-0.05,0.05,-0,-0.0025,-0.0025,0.665803090985
3921,0.501221528203,-0.05,0.15,-0.0270870908077,-0.0131289345295,-0.0989615596422,0.665803090985
3922,0.665803090985,-0.15,0.05,-0,-0.0225,-0.0025,0.665803090985
3923,0.499632076437,-0.15,0.15,-0.0276128060757,-0.000261501711493,-0.0999641104399,0.665803090985
3924,0.500664601751,-0.05,0.05,-0.00211019573401,-1.65090511701e-05,-0.00920388241685,0.546601468579
3925,0.500379069984,-0.05,0.15,-0.00213651013189,-1.4270272374e-05,-0.0385032297104,0.546601468579
3926,0.500550188658,-0.15,0.05,-0.0021207203824,-0.010805336406,-0.00922584837455,0.546601468579
3927,0.499232493015,-0.15,0.15,-0.00224381984597,-0.0105331271768,-0.0389545125151,0.546601468579
3928,0.34156219634,-0.05,0.05,-0,-0.0025,-0.0025,0.34156219634
3929,0.34156219634,-0.05,0.15,-0,-0.0025,-0.0225,0.34156219634
3930,0.500924968232,-0.15,0.05,-0.0253964930651,-0.0957053246327,-0.0119602158759,0.34156219634
3931,0.498104633115,-0.15,0.15,-0.0245055345114,-0.0939682655439,-4.28034789538e-05,0.34156219634
3932,0.332108033564,-0.05,0.05,-0,-0.0025,-0.0025,0.332108033564
3933,0.332108033564,-0.05,0.15,-0,-0.0025,-0.0225,0.332108033564
3934,0.49943823021,-0.15,0.05,-0.0279993947095,-0.100698453703,-0.0137663750449,0.332108033564
3935,0.500677847815,-0.15,0.15,-0.0284157822767,-0.101486726552,-0.000344838001321,0.332108033564
3936,0.819727718,-0.05,0.05,-0,-0.0025,-0.0025,0.819727718
3937,0.819727718,-0.05,0.15,-0,-0.0025,-0.0225,0.819727718
3938,0.819727718,-0.15,0.05,-0,-0.0225,-0.0025,0.819727718
3939,0.819727718,-0.15,0.15,-0,-0.0225,-0.0225,0.819727718
3940,0.958629201173,-0.05,0.05,-0,-0.0025,-0.0025,0.958629201173
3941,0.958629201173,-0.05,0.15,-0,-0.0025,-0.0225,0.958629201173
3942,0.958629201173,-0.15,0.05,-0,-0.0225,-0.0025,0.958629201173
3943,0.958629201173,-0.15,0.15,-0,-0.0225,-0.0225,0.958629201173
3944,0.795433180841,-0.05,0.05,-0,-0.0025,-0.0025,0.795433180841
3945,0.499912385994,-0.05,0.15,-0.0873325401874,-0.0602804607026,-0.198488778642,0.795433180841
3946,0.795433180841,-0.15,0.05,-0,-0.0225,-0.0025,0.795433180841
3947,0.501078531811,-0.15,0.15,-0.0866446594059,-0.0208382646968,-0.197451054115,0.795433180841
3948,0.499209698131,-0.05,0.05,-0.000713773790065,-0.00588542831501,-0.000542119265121,0.472493152882
